Name,Season,Age,Tm,Lg,GP,G,A,PTS,PIM,S,TSA,TOI,ATOI,FOW,FOL,BLK,HIT,TK,GV,Awards,CF,CA,FF,FA,oiGF,oiGA,PDO,TGF,PGF,TGA,PGA,+/-,OPS,DPS,PS,xGF,xGA
Victor Oreskovich,2010-11,24,VAN,NHL,16,0,3,3,8,19,24,126,7:54,1,1,7,28,3,3,"",106,110,81,80,3,2,101.1,3,0,2,0,1,0.2,0.4,0.5,,
Victor Oreskovich,2011-12,25,VAN,NHL,1,0,0,0,7,0,0,6,6:17,0,0,0,1,0,0,"",1,10,1,8,0,0,100.0,1,1,0,0,0,0.0,0.0,0.0,,
Nicklas Grossmann,2006-07,22,DAL,NHL,8,0,0,0,4,8,"",103,12:49,"","","","","","","",,,,,,,,2,0,3,0,-1,-0.1,0.2,0.1,"",""
Nicklas Grossmann,2007-08,23,DAL,NHL,62,0,7,7,22,34,77,964,15:33,0,0,43,87,8,26,"",659,616,505,484,38,29,102.0,39,0,40,11,10,-0.3,3.0,2.6,"",""
Nicklas Grossmann,2008-09,24,DAL,NHL,81,2,10,12,51,60,140,1429,17:39,0,0,100,178,25,47,"",947,1041,742,806,44,53,99.1,46,1,77,24,-8,-0.2,2.4,2.1,"",""
Nicklas Grossmann,2009-10,25,DAL,NHL,71,0,7,7,32,58,108,1362,19:11,0,1,100,150,12,33,"",1011,1165,765,879,51,59,99.3,58,2,83,24,-3,-0.9,2.3,1.5,"",""
Nicklas Grossmann,2010-11,26,DAL,NHL,59,1,9,10,35,38,114,1074,18:12,0,0,78,161,8,26,"",739,868,554,644,37,32,103.0,40,0,52,19,7,0.0,2.8,2.8,"",""
Nicklas Grossmann,2011-12,27,TOT,NHL,74,0,11,11,36,56,135,1392,18:49,0,0,152,164,8,32,"",994,1237,765,874,48,47,100.8,52,0,64,17,5,-0.4,3.1,2.7,"",""
Nicklas Grossmann,2012-13,28,PHI,NHL,30,1,3,4,21,21,56,550,18:20,0,0,82,81,6,17,"",372,421,274,293,14,17,98.5,16,0,26,9,-1,-0.1,1.2,1.1,"",""
Nicklas Grossmann,2013-14,29,PHI,NHL,78,1,13,14,55,71,178,1491,19:07,0,0,174,189,4,44,"",1135,1294,838,945,47,57,99.8,51,0,80,23,-6,-0.2,2.4,2.2,"",""
Nicklas Grossmann,2014-15,30,PHI,NHL,68,5,9,14,32,43,104,1201,17:39,0,0,89,132,10,23,"",863,1008,609,738,39,31,102.9,39,0,57,26,8,0.6,3.2,3.7,34.4,38.1
Nicklas Grossmann,2015-16,31,ARI,NHL,58,3,4,7,24,42,91,1031,17:47,0,0,73,105,3,21,"",669,856,490,659,22,27,100.6,25,1,57,30,-3,-0.2,1.8,1.6,26.3,35.7
Nicklas Grossmann,2016-17,32,CGY,NHL,3,0,0,0,2,3,7,39,13:01,0,0,1,7,0,1,"",29,33,21,27,0,5,75.0,1,0,5,0,-4,0.0,-0.2,-0.3,1.2,1.8
Brandon Dubinsky,2006-07,20,NYR,NHL,6,0,0,0,2,9,"",49,8:10,"","","","","","","",,,,,,,,0,0,0,0,0,-0.1,0.1,-0.1,"",""
Brandon Dubinsky,2007-08,21,NYR,NHL,82,14,26,40,79,157,248,1189,14:30,512,483,30,196,40,23,Calder-10,962,689,749,537,43,35,98.5,55,12,37,2,8,2.4,1.9,4.2,"",""
Brandon Dubinsky,2008-09,22,NYR,NHL,82,13,28,41,112,188,306,1364,16:38,466,404,24,251,32,24,"",1144,912,848,724,45,46,98.7,63,16,54,1,-6,1.7,1.7,3.4,"",""
Brandon Dubinsky,2009-10,23,NYR,NHL,69,20,24,44,54,165,291,1349,19:33,347,328,36,129,37,18,Selke-40,1047,982,786,737,53,45,100.9,71,16,57,11,9,3.1,2.1,5.2,"",""
Brandon Dubinsky,2010-11,24,NYR,NHL,77,24,30,54,100,202,343,1557,20:14,459,416,31,141,48,18,"",1075,1110,816,810,56,61,99.1,83,23,83,20,-3,4.1,1.8,5.9,"",""
Brandon Dubinsky,2011-12,25,NYR,NHL,77,10,24,34,110,140,256,1253,16:16,205,190,36,207,37,21,Selke-43,912,904,678,641,44,30,102.2,61,13,43,11,16,1.4,2.2,3.6,"",""
Brandon Dubinsky,2012-13,26,CBJ,NHL,29,2,18,20,76,50,90,534,18:24,256,183,17,64,13,6,"",357,306,249,234,16,13,101.6,27,10,24,9,2,0.9,0.7,1.7,"",""
Brandon Dubinsky,2013-14,27,CBJ,NHL,76,16,34,50,98,189,339,1427,18:47,578,512,37,234,32,19,Selke-20,1023,952,759,718,48,42,100.9,74,22,66,19,5,3.5,1.8,5.3,"",""
Brandon Dubinsky,2014-15,28,CBJ,NHL,47,13,23,36,43,100,170,849,18:04,436,423,11,152,19,19,"",607,561,449,423,39,28,102.4,47,7,46,17,11,3.1,1.3,4.4,29.0,27.4
Brandon Dubinsky,2015-16,29,CBJ,NHL,75,17,31,48,71,158,288,1407,18:46,780,704,40,235,45,31,"",1098,1086,799,792,50,62,97.8,66,16,87,20,-16,3.4,0.8,4.3,55.2,48.0
Brandon Dubinsky,2016-17,30,CBJ,NHL,80,12,29,41,91,115,204,1432,17:54,770,718,60,248,38,32,Selke-21,1182,1223,852,883,57,45,102.1,65,6,60,15,16,2.0,2.1,4.1,48.9,55.0
Brandon Dubinsky,2017-18,31,CBJ,NHL,62,6,10,16,33,89,151,951,15:21,521,431,47,145,25,12,"",762,845,579,601,28,33,99.0,31,1,46,13,-2,-0.4,0.9,0.6,34.3,36.5
Brandon Dubinsky,2018-19,32,CBJ,NHL,61,6,8,14,36,63,96,754,12:21,427,321,28,147,16,7,"",514,622,409,445,19,36,94.8,20,0,41,5,-16,-0.1,0.2,0.2,25.0,28.9
Alex Goligoski,2007-08,22,PIT,NHL,3,0,2,2,2,2,3,42,13:56,0,0,4,1,1,0,"",40,35,29,27,2,0,110.5,2,0,1,1,2,0.2,0.3,0.4,"",""
Alex Goligoski,2008-09,23,PIT,NHL,45,6,14,20,16,61,138,824,18:18,0,0,49,30,9,24,"",593,541,433,372,34,27,101.1,54,20,30,1,5,1.7,1.8,3.6,"",""
Alex Goligoski,2009-10,24,PIT,NHL,69,8,29,37,22,98,233,1478,21:25,0,0,93,48,12,48,"",1132,1019,854,751,53,47,99.5,87,30,60,10,7,3.1,3.4,6.5,"",""
Alex Goligoski,2010-11,25,TOT,NHL,83,14,32,46,40,162,371,1846,22:14,0,0,106,75,14,56,"",1398,1257,1037,940,72,53,101.7,113,34,70,11,20,4.5,5.7,10.2,"",""
Alex Goligoski,2011-12,26,DAL,NHL,71,9,21,30,16,140,338,1617,22:46,0,0,93,49,19,46,"",1307,1132,959,811,56,56,98.7,75,18,66,9,0,2.4,3.3,5.7,"",""
Alex Goligoski,2012-13,27,DAL,NHL,47,3,24,27,18,80,202,1052,22:23,0,0,66,56,5,38,"",811,773,580,603,43,38,102.0,63,19,45,5,4,2.1,2.4,4.4,163.3,157.2
Alex Goligoski,2013-14,28,DAL,NHL,81,6,36,42,28,141,294,1969,24:19,0,1,153,92,18,86,"",1418,1394,1045,1015,70,61,100.8,97,24,84,20,9,3.0,4.5,7.4,58.5,58.3
Alex Goligoski,2014-15,29,DAL,NHL,81,4,32,36,24,122,282,1929,23:49,0,0,157,100,30,83,"",1637,1447,1199,1046,77,78,99.1,96,15,108,27,0,2.1,3.1,5.2,71.7,60.5
Alex Goligoski,2015-16,30,DAL,NHL,82,5,32,37,34,127,298,1954,23:50,0,0,159,100,18,73,"",1787,1579,1309,1175,93,69,101.6,112,17,92,17,21,2.4,4.9,7.2,78.8,72.6
Alex Goligoski,2016-17,31,ARI,NHL,82,6,30,36,28,112,235,1913,23:20,0,0,143,137,15,57,"",1361,1603,1019,1223,64,76,100.1,84,14,113,34,-9,2.3,3.6,5.9,55.5,76.5
Alex Goligoski,2017-18,32,ARI,NHL,78,12,23,35,26,119,279,1816,23:17,0,0,154,114,16,66,"",1406,1641,1024,1237,50,80,97.5,66,14,100,16,-31,2.6,2.2,4.8,56.0,66.2
Alex Goligoski,2018-19,33,ARI,NHL,76,3,24,27,16,102,231,1582,20:49,1,0,154,79,19,59,"",1286,1391,955,985,52,57,99.2,70,14,72,10,-7,1.2,3.9,5.1,57.9,57.1
David Krejci,2006-07,20,BOS,NHL,6,0,0,0,2,2,"",26,4:24,"","","","","","","",,,,,,,,0,0,3,0,-3,-0.1,-0.1,-0.2,"",""
David Krejci,2007-08,21,BOS,NHL,56,6,21,27,20,73,106,835,14:55,302,322,27,47,18,7,"",612,514,459,391,19,23,97.7,36,15,30,6,-3,1.2,0.8,2.0,"",""
David Krejci,2008-09,22,BOS,NHL,82,22,51,73,26,146,216,1382,16:52,526,517,46,74,37,23,"AS-13,Byng-20,Selke-6",965,896,737,664,60,27,105.8,97,32,48,20,37,6.0,2.8,8.8,"",""
David Krejci,2009-10,23,BOS,NHL,79,17,35,52,26,156,252,1441,18:15,547,538,37,81,31,28,Selke-45,1105,963,801,738,53,44,101.1,76,20,55,7,8,3.3,2.3,5.6,"",""
David Krejci,2010-11,24,BOS,NHL,75,13,49,62,28,157,266,1414,18:51,560,589,40,56,33,28,"",1157,1056,846,789,59,33,103.8,86,27,46,10,23,4.2,2.2,6.5,"",""
David Krejci,2011-12,25,BOS,NHL,79,23,39,62,36,145,259,1455,18:25,544,501,46,69,43,34,"",1268,1069,897,814,63,67,98.5,88,25,74,6,-5,5.7,0.9,6.6,"",""
David Krejci,2012-13,26,BOS,NHL,47,10,23,33,20,93,173,870,18:30,361,293,27,41,20,25,"",834,643,597,478,38,35,98.8,47,9,38,1,1,2.4,1.0,3.4,"",""
David Krejci,2013-14,27,BOS,NHL,80,19,50,69,28,169,286,1530,19:07,618,590,56,75,45,48,"AS-8,Byng-11,Selke-12",1322,1195,964,902,76,34,105.6,103,27,39,2,39,5.6,3.0,8.6,"",""
David Krejci,2014-15,28,BOS,NHL,47,7,24,31,22,70,141,854,18:10,316,266,29,35,20,21,"",708,655,507,522,32,24,102.7,47,14,28,2,7,1.9,1.2,3.1,27.6,29.8
David Krejci,2015-16,29,BOS,NHL,72,17,46,63,32,143,292,1462,20:18,560,557,57,43,36,49,"",1069,1054,787,791,55,50,100.7,86,29,61,9,4,4.9,1.7,6.6,44.3,43.2
David Krejci,2016-17,30,BOS,NHL,82,23,31,54,26,158,310,1498,18:16,657,620,51,40,60,51,"",1297,1096,975,807,55,63,97.0,74,19,69,2,-12,4.6,1.4,6.0,53.7,47.5
David Krejci,2017-18,31,BOS,NHL,64,17,27,44,18,119,201,1080,16:53,502,465,35,31,25,30,"",969,813,746,625,56,45,100.8,77,20,49,2,10,3.2,1.6,4.9,44.4,37.3
David Krejci,2018-19,32,BOS,NHL,81,20,53,73,16,139,241,1432,17:41,530,565,24,28,54,44,Byng-33,1268,985,972,766,69,53,100.6,93,24,64,2,7,5.3,2.0,7.3,56.2,48.3
Martins Karsums,2008-09,22,TOT,NHL,24,1,5,6,6,28,37,269,11:11,2,1,11,47,7,6,"",202,219,150,159,7,14,92.6,8,1,15,0,-8,0.0,0.0,-0.1,,
Sami Lepisto,2007-08,23,WSH,NHL,7,0,1,1,12,8,20,93,13:17,0,0,3,6,2,4,"",98,64,65,51,2,3,96.8,2,0,3,0,-1,0.0,0.1,0.1,,
Sami Lepisto,2008-09,24,WSH,NHL,7,0,4,4,6,7,23,137,19:36,0,0,4,9,4,5,"",99,87,74,66,3,5,94.0,8,5,6,0,-3,0.3,0.0,0.3,,
Sami Lepisto,2009-10,25,PHX,NHL,66,1,10,11,60,68,135,1203,18:14,1,0,62,62,21,20,"",952,831,738,661,40,28,101.7,43,1,45,17,14,-0.1,4.0,3.9,,
Sami Lepisto,2010-11,26,TOT,NHL,70,4,12,16,55,56,134,1229,17:33,1,0,90,72,20,24,"",999,949,755,724,46,37,101.3,47,0,55,18,10,0.8,3.1,3.8,,
Sami Lepisto,2011-12,27,CHI,NHL,26,1,2,3,4,19,39,275,10:34,0,0,9,24,8,8,"",245,239,175,186,12,9,102.1,13,1,9,0,3,0.1,0.7,0.8,,
Nick Johnson,2009-10,24,PIT,NHL,6,1,1,2,2,7,10,61,10:06,1,0,0,5,1,0,"",55,58,44,43,2,4,90.3,2,0,4,0,-2,0.1,0.0,0.1,,
Nick Johnson,2010-11,25,PIT,NHL,4,1,2,3,5,10,14,67,16:44,0,0,2,4,1,1,"",57,42,42,27,4,2,103.4,4,0,3,0,1,0.2,0.1,0.4,,
Nick Johnson,2011-12,26,MIN,NHL,77,8,18,26,45,146,222,1113,14:27,3,10,21,59,33,17,"",871,1086,653,801,36,40,100.1,37,1,42,0,-6,0.7,1.3,2.0,,
Nick Johnson,2012-13,27,PHX,NHL,17,4,2,6,0,23,37,169,9:57,0,3,1,13,6,1,"",163,132,123,100,7,4,102.5,8,1,4,0,3,0.6,0.3,0.9,,
Nick Johnson,2013-14,28,BOS,NHL,9,0,0,0,0,10,14,87,9:42,0,0,5,3,5,2,"",63,73,50,53,0,4,89.7,0,0,4,0,-4,-0.2,-0.1,-0.3,,
Adam Berti,2007-08,21,CHI,NHL,2,0,0,0,0,1,2,20,10:07,0,0,1,1,0,0,"",12,13,9,11,0,0,100.0,0,0,0,0,0,-0.1,0.0,0.0,,
Casey Borer,2007-08,22,CAR,NHL,11,1,2,3,4,5,13,168,15:17,0,0,12,17,3,4,"",147,115,111,88,6,9,94.0,7,1,10,1,-3,0.2,0.0,0.3,,
Casey Borer,2008-09,23,CAR,NHL,3,0,0,0,5,0,0,33,11:05,0,0,5,3,0,1,"",20,33,16,22,1,1,102.9,1,0,1,0,0,0.0,0.1,0.0,,
Casey Borer,2009-10,24,CAR,NHL,2,0,0,0,0,0,1,22,10:46,0,0,5,4,0,0,"",16,26,10,16,0,1,91.7,0,0,1,0,-1,0.0,0.0,-0.1,,
Brandon Prust,2006-07,22,CGY,NHL,10,0,0,0,25,1,"",61,6:03,"","","","","","","",,,,,,,,1,0,1,1,1,-0.2,0.1,-0.1,"",""
Brandon Prust,2008-09,24,TOT,NHL,36,1,2,3,108,23,37,269,7:28,17,14,9,24,4,10,"",224,197,165,148,5,12,93.1,5,0,13,0,-8,-0.4,0.0,-0.4,"",""
Brandon Prust,2009-10,25,TOT,NHL,69,5,9,14,163,44,76,524,7:36,13,18,15,71,11,12,"",481,416,367,310,23,13,103.2,23,0,14,0,9,0.6,1.0,1.6,"",""
Brandon Prust,2010-11,26,NYR,NHL,82,13,16,29,160,87,140,1133,13:49,4,5,36,161,26,29,Selke-17,852,931,646,659,29,34,99.3,39,2,47,12,2,1.4,1.5,2.9,"",""
Brandon Prust,2011-12,27,NYR,NHL,82,5,12,17,156,68,108,979,11:57,3,2,51,144,15,23,"",601,754,443,520,26,29,100.3,28,0,36,7,-1,-0.3,1.1,0.8,"",""
Brandon Prust,2012-13,28,MTL,NHL,38,5,9,14,110,39,61,518,13:38,25,30,26,87,11,9,Selke-33,386,381,282,267,22,12,104.8,23,0,20,8,11,0.6,1.0,1.6,61.3,65.9
Brandon Prust,2013-14,29,MTL,NHL,52,6,7,13,121,49,67,667,12:49,65,60,35,92,12,15,"",419,587,307,391,18,21,100.6,21,1,27,6,-1,0.3,0.8,1.1,17.3,20.5
Brandon Prust,2014-15,30,MTL,NHL,82,4,14,18,134,78,130,1063,12:58,16,15,34,122,15,27,"",699,850,518,577,27,22,101.9,29,1,39,17,6,-0.5,1.5,1.0,27.7,30.6
Brandon Prust,2015-16,31,VAN,NHL,35,1,6,7,59,19,37,447,12:47,6,5,15,40,5,15,"",320,401,233,300,8,11,99.8,8,0,15,4,-3,-0.4,0.4,0.1,11.7,19.9
Andrej Sekera,2006-07,20,BUF,NHL,2,0,0,0,2,0,"",15,7:31,"","","","","","","",,,,,,,,1,0,0,0,1,0.0,0.1,0.1,"",""
Andrej Sekera,2007-08,21,BUF,NHL,37,2,6,8,16,28,72,726,19:37,0,0,50,19,14,14,"",479,484,358,359,29,26,100.8,36,4,34,7,5,0.2,1.7,1.9,"",""
Andrej Sekera,2008-09,22,BUF,NHL,69,3,16,19,22,84,194,1428,20:42,0,1,94,64,19,47,"",1089,996,813,755,45,56,97.2,56,10,76,19,-11,0.6,2.2,2.9,"",""
Andrej Sekera,2009-10,23,BUF,NHL,49,4,7,11,6,59,114,855,17:27,0,1,46,39,11,23,"",707,683,530,521,30,29,100.4,38,6,33,0,-1,0.6,2.0,2.6,"",""
Andrej Sekera,2010-11,24,BUF,NHL,76,3,26,29,34,88,228,1603,21:06,0,0,85,61,38,51,"",1255,1146,924,885,62,51,100.9,74,10,65,12,11,1.6,4.0,5.6,"",""
Andrej Sekera,2011-12,25,BUF,NHL,69,3,10,13,18,88,185,1353,19:36,0,1,93,56,25,30,"",1032,987,772,755,49,45,100.1,56,6,63,16,3,0.2,3.2,3.4,"",""
Andrej Sekera,2012-13,26,BUF,NHL,37,2,10,12,4,33,85,785,21:12,0,0,73,30,10,19,"",533,722,400,549,25,29,101.2,29,1,35,5,-2,0.6,1.3,1.9,"",""
Andrej Sekera,2013-14,27,CAR,NHL,74,11,33,44,20,142,310,1752,23:41,0,0,127,54,68,38,"",1409,1338,1051,1039,68,64,101.0,92,19,94,25,4,4.2,4.4,8.6,"",""
Andrej Sekera,2014-15,28,TOT,NHL,73,3,20,23,14,100,269,1605,21:59,0,0,118,59,43,56,"",1386,1182,999,890,48,52,98.1,62,12,62,9,-3,0.9,4.4,5.3,54.1,54.5
Andrej Sekera,2015-16,29,EDM,NHL,81,6,24,30,12,155,343,1769,21:50,0,0,156,60,37,82,Byng-56,1347,1398,971,1017,52,65,98.3,78,24,90,23,-15,1.8,2.9,4.7,61.4,60.2
Andrej Sekera,2016-17,30,EDM,NHL,80,8,27,35,18,128,319,1719,21:29,0,0,166,55,38,95,"",1265,1274,910,859,53,42,101.3,78,22,60,16,14,2.7,4.6,7.3,66.1,54.0
Andrej Sekera,2017-18,31,EDM,NHL,36,0,8,8,6,36,95,588,16:20,0,0,42,27,11,18,"",483,494,347,378,11,29,93.6,16,3,33,4,-15,0.1,0.0,0.1,20.1,24.2
Andrej Sekera,2018-19,32,EDM,NHL,24,0,4,4,6,28,67,396,16:29,0,0,21,17,6,13,"",318,316,236,237,17,16,99.8,20,1,19,3,3,-0.1,1.1,1.0,15.3,14.4
Tim Brent,2006-07,22,ANA,NHL,15,1,0,1,6,14,"",104,6:55,"","","","","","","",,,,,,,,1,0,6,0,-5,-0.1,-0.1,-0.2,,
Tim Brent,2007-08,23,PIT,NHL,1,0,0,0,0,0,0,5,4:34,3,2,0,0,0,0,"",0,2,0,1,0,1,"",0,0,1,0,-1,0.0,0.0,-0.1,,
Tim Brent,2008-09,24,CHI,NHL,2,0,0,0,2,0,1,17,8:21,5,5,1,4,0,0,"",14,17,12,12,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tim Brent,2009-10,25,TOR,NHL,1,0,0,0,0,3,3,13,13:21,4,4,0,4,0,0,"",7,13,5,10,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Tim Brent,2010-11,26,TOR,NHL,79,8,12,20,33,60,111,920,11:39,410,378,58,104,23,20,"",551,764,391,553,20,25,100.6,32,10,52,26,-4,0.5,0.8,1.3,,
Tim Brent,2011-12,27,CAR,NHL,79,12,12,24,27,71,120,860,10:53,278,293,33,64,19,13,"",519,698,380,519,24,32,100.6,41,16,36,3,-8,1.8,0.6,2.4,,
Tim Brent,2012-13,28,CAR,NHL,30,0,3,3,8,23,44,294,9:48,124,116,15,31,3,3,"",220,180,160,135,4,7,95.6,8,4,14,7,-3,-0.5,0.2,-0.3,,
Scott Lehman,2008-09,23,ATL,NHL,1,0,0,0,0,0,0,3,3:03,0,0,0,0,0,0,"",1,1,1,1,0,0,"",0,0,0,0,0,0.0,0.0,0.0,,
Peter Olvecky,2008-09,23,MIN,NHL,31,2,5,7,12,19,47,277,8:55,63,95,15,14,6,9,"",194,243,135,180,10,9,102.3,12,2,9,0,1,0.1,0.5,0.6,,
Peter Olvecky,2009-10,24,NSH,NHL,1,0,0,0,0,0,1,8,7:53,0,0,0,0,1,0,"",4,2,3,2,0,0,100.0,0,0,0,0,0,0.0,0.0,0.0,,
Clayton Stoner,2009-10,24,MIN,NHL,8,0,2,2,12,5,9,107,13:19,0,0,9,5,3,10,"",83,95,61,77,5,4,103.1,5,0,4,0,1,0.1,0.3,0.4,107.4,114.5
Clayton Stoner,2010-11,25,MIN,NHL,57,2,7,9,96,40,96,961,16:52,0,0,81,110,23,24,"",614,821,459,626,26,24,102.5,30,1,32,8,5,0.1,2.8,2.9,102.5,108.8
Clayton Stoner,2011-12,26,MIN,NHL,51,1,4,5,62,47,103,897,17:36,0,0,80,72,14,23,"",649,783,495,572,29,27,101.3,31,0,39,11,3,-0.4,2.8,2.4,76.3,79.1
Clayton Stoner,2012-13,27,MIN,NHL,48,0,10,10,42,40,93,874,18:13,0,0,57,87,12,21,"",628,701,459,520,28,28,101.1,29,0,35,6,0,0.1,2.3,2.3,48.2,54.0
Clayton Stoner,2013-14,28,MIN,NHL,63,1,4,5,84,48,99,840,13:20,0,0,65,99,11,19,"",597,663,432,486,19,25,98.6,19,0,37,12,-6,-0.4,1.4,1.0,"",""
Clayton Stoner,2014-15,29,ANA,NHL,69,1,7,8,68,68,157,1217,17:39,0,0,84,128,10,40,"",1010,961,762,699,35,41,98.4,38,0,56,15,-2,-0.5,2.0,1.4,43.1,37.0
Clayton Stoner,2015-16,30,ANA,NHL,50,1,5,6,67,32,71,768,15:22,0,0,55,123,2,31,"",589,551,437,411,21,18,100.7,22,0,28,10,4,-0.2,2.3,2.2,23.0,21.8
Clayton Stoner,2016-17,31,ANA,NHL,14,1,2,3,28,16,29,246,17:33,0,0,17,35,2,3,"",189,180,141,126,5,5,99.2,5,0,6,1,0,0.1,0.6,0.7,8.3,7.3
Alexei Emelin,2011-12,25,MTL,NHL,67,3,4,7,30,62,146,1159,17:18,0,0,88,236,13,46,"",978,1043,692,756,36,56,97.1,39,0,67,10,-18,-0.2,1.1,0.9,"",""
Alexei Emelin,2012-13,26,MTL,NHL,38,3,9,12,33,33,103,747,19:40,0,0,47,109,8,32,"",622,585,445,429,27,25,100.8,27,0,33,8,2,0.8,1.6,2.4,92.8,110.0
Alexei Emelin,2013-14,27,MTL,NHL,59,3,14,17,59,58,135,1136,19:15,0,0,127,189,7,44,"",854,1089,634,768,37,35,101.7,41,4,51,14,-1,0.9,2.7,3.6,"",""
Alexei Emelin,2014-15,28,MTL,NHL,68,3,11,14,59,43,120,1348,19:49,0,0,116,204,16,56,"",948,1143,662,814,42,39,102.6,44,0,56,17,5,0.2,3.4,3.7,35.1,43.6
Alexei Emelin,2015-16,29,MTL,NHL,72,0,12,12,71,71,195,1476,20:30,0,0,113,256,15,75,"",1213,1153,890,840,41,50,98.2,43,0,69,19,-7,-0.5,2.6,2.1,47.9,47.4
Alexei Emelin,2016-17,30,MTL,NHL,76,2,8,10,71,82,200,1620,21:19,0,0,127,241,16,84,"",1297,1299,925,928,46,45,100.5,47,0,74,28,1,-0.7,3.7,3.0,50.8,52.1
Alexei Emelin,2017-18,31,NSH,NHL,76,1,8,9,40,59,135,1283,16:53,1,0,109,181,20,39,"",980,1136,748,835,39,32,102.2,41,0,50,18,9,-0.6,3.1,2.6,39.5,47.6
Peter Regin,2008-09,22,OTT,NHL,11,1,1,2,2,7,19,116,10:32,41,36,3,9,8,2,"",91,74,76,59,2,2,98.8,2,0,3,1,0,0.0,0.2,0.1,"",""
Peter Regin,2009-10,23,OTT,NHL,75,13,16,29,20,135,220,967,12:54,238,296,26,68,50,19,"",881,603,644,442,35,25,99.3,41,6,26,1,10,1.8,1.6,3.3,"",""
Peter Regin,2010-11,24,OTT,NHL,55,3,14,17,12,87,158,736,13:23,132,184,20,30,40,15,"",657,569,492,440,25,29,97.9,29,4,29,0,-4,0.1,0.8,1.0,43.2,36.2
Peter Regin,2011-12,25,OTT,NHL,10,2,2,4,2,15,28,141,14:06,29,30,3,6,1,2,"",107,99,78,73,6,3,103.8,6,0,5,2,3,0.3,0.2,0.5,13.9,11.8
Peter Regin,2012-13,26,OTT,NHL,27,0,3,3,8,37,64,311,11:31,92,118,8,12,10,4,"",258,213,186,165,8,12,96.1,9,1,14,2,-4,-0.5,0.2,-0.3,9.5,7.8
Peter Regin,2013-14,27,TOT,NHL,61,4,7,11,20,69,120,698,11:26,176,220,19,43,21,10,"",593,537,439,390,17,24,96.9,20,1,29,5,-5,-0.3,0.5,0.2,"",""
Peter Regin,2014-15,28,CHI,NHL,4,0,1,1,0,3,5,33,8:20,1,1,0,3,3,0,"",32,23,24,20,1,0,104.8,1,0,0,0,1,0.0,0.1,0.1,2.0,1.6
Alexander Edler,2006-07,20,VAN,NHL,22,1,2,3,6,10,"",252,11:27,"","","","","","","",,,,,,,,9,0,6,0,3,0.1,0.9,1.0,"",""
Alexander Edler,2007-08,21,VAN,NHL,75,8,12,20,42,124,253,1600,21:20,1,0,76,58,23,42,Calder-16,1033,999,811,770,51,42,101.1,72,20,58,12,6,1.3,4.3,5.5,"",""
Alexander Edler,2008-09,22,VAN,NHL,80,10,27,37,54,145,336,1690,21:08,1,0,93,101,29,65,"",1060,1117,811,857,54,41,102.4,94,37,65,19,11,2.9,4.3,7.2,"",""
Alexander Edler,2009-10,23,VAN,NHL,76,5,37,42,40,161,359,1721,22:39,0,2,115,84,14,52,"",1280,1183,972,890,54,53,99.6,90,34,76,20,0,3.0,2.9,5.9,"",""
Alexander Edler,2010-11,24,VAN,NHL,51,8,25,33,24,121,275,1239,24:17,0,2,86,83,25,24,"",986,865,754,646,46,33,101.8,81,33,48,13,13,3.0,3.7,6.8,"",""
Alexander Edler,2011-12,25,VAN,NHL,82,11,38,49,34,228,451,1957,23:52,0,3,145,143,32,51,"AS-12,Norris-13",1463,1311,1065,994,66,66,100.1,103,35,80,12,0,4.4,3.9,8.3,"",""
Alexander Edler,2012-13,26,VAN,NHL,45,8,14,22,37,113,252,1073,23:51,1,0,81,77,19,26,"",759,699,576,542,31,34,99.5,46,14,44,7,-5,2.1,1.9,4.0,"",""
Alexander Edler,2013-14,27,VAN,NHL,63,7,15,22,50,178,373,1467,23:17,2,1,136,112,28,34,"",1195,1070,849,778,21,57,93.4,39,18,75,15,-39,1.5,0.4,1.8,"",""
Alexander Edler,2014-15,28,VAN,NHL,74,8,23,31,54,175,364,1774,23:59,0,1,126,94,24,72,"",1249,1180,938,830,58,48,100.4,92,31,67,19,13,2.2,4.7,6.9,53.9,48.2
Alexander Edler,2015-16,29,VAN,NHL,52,6,14,20,46,111,248,1272,24:27,0,0,106,84,15,40,"",776,864,606,613,39,44,98.7,57,18,66,20,-8,1.3,2.5,3.8,35.2,42.3
Alexander Edler,2016-17,30,VAN,NHL,68,6,15,21,36,138,309,1653,24:19,2,1,138,106,17,37,"",1227,1264,905,993,47,67,97.9,56,9,91,23,-20,1.0,2.7,3.6,54.7,64.6
Alexander Edler,2017-18,31,VAN,NHL,70,6,28,34,68,172,354,1699,24:17,1,1,203,157,31,56,"",1182,1343,878,970,51,65,98.4,81,30,99,31,-18,2.0,2.6,4.6,47.6,55.7
Alexander Edler,2018-19,32,VAN,NHL,56,10,24,34,54,128,254,1376,24:34,0,0,166,127,13,38,"",926,1027,692,711,49,45,101.2,74,24,61,14,3,2.8,3.6,6.4,39.4,41.6
Johan Franzen,2005-06,26,DET,NHL,80,12,4,16,36,119,"",996,12:27,"","","","","","","",,,,,,,,28,0,35,11,4,-0.2,1.2,1.0,"",""
Johan Franzen,2006-07,27,DET,NHL,69,10,20,30,37,151,"",1076,15:35,"","","","","","",Selke-38,,,,,,,,44,4,37,17,20,1.0,2.0,3.0,"",""
